#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-03-01
#,End,date,2018-04-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-03-18,21:05:00,heat,heatOff,,Home,78,58,57.8,31,,,0,0,,60,31,56.8,0,56.8,0,
2018-03-18,21:10:00,heat,heatOff,,Home,78,58,57.8,31,,,0,0,,59.9,31,56.8,0,56.8,0,
2018-03-18,21:15:00,heat,heatOff,,Home,78,58,57.7,31,,,0,0,,59.9,31,56.6,0,56.8,0,
2018-03-18,21:20:00,heat,heatOff,,Home,78,58,57.7,31,,,0,0,,59.7,31,56.6,0,56.8,0,
2018-03-18,21:25:00,heat,heatOff,,Home,78,58,57.5,32,,,75,0,,59.6,32,56.6,0,56.6,0,
2018-03-18,21:30:00,heat,heatStage1On,,Home,78,58,57.5,32,,,300,0,,59.5,32,56.6,0,56.6,0,
2018-03-18,21:35:00,heat,heatStage1On,,Home,78,58,57.6,32,,,300,0,,59.7,32,56.6,0,56.6,0,
2018-03-18,21:40:00,heat,heatStage1On,,Home,78,58,57.8,32,,,225,0,,60.1,32,56.6,0,56.8,0,
2018-03-18,21:45:00,heat,heatOff,,Home,78,58,57.9,32,,,0,0,,60.4,32,56.6,0,56.8,0,
2018-03-18,21:50:00,heat,heatOff,,Home,78,58,58,32,,,0,0,,60.6,32,56.6,0,56.8,0,
2018-03-18,21:55:00,heat,heatOff,,Home,78.9,56.6,58,31,,,0,0,,60.5,31,56.6,0,57.1,0,
2018-03-18,22:00:00,heat,heatOff,,Sleep,80,55,57.9,31,,,0,0,,60.3,31,56.6,0,57,0,
2018-03-18,22:05:00,heat,heatOff,,Sleep,80,55,57.8,31,,,0,0,,60,31,56.6,0,56.9,0,
2018-03-18,22:10:00,heat,heatOff,,Sleep,80,55,57.8,32,,,0,0,,60,32,56.6,0,56.8,0,
2018-03-18,22:15:00,heat,heatOff,,Sleep,80,55,57.8,31,,,0,0,,60,31,56.6,0,56.8,0,
2018-03-18,22:20:00,heat,heatOff,,Sleep,80,55,57.8,31,,,0,0,,60,31,56.6,0,56.8,0,
2018-03-18,22:25:00,heat,heatOff,,Sleep,80,55,57.7,31,,,0,0,,59.9,31,56.6,0,56.7,0,
2018-03-18,22:30:00,heat,heatOff,,Sleep,80,55,57.6,31,,,0,0,,59.8,31,56.5,0,56.6,0,
2018-03-18,22:35:00,heat,heatOff,,Sleep,80,55,57.6,32,,,0,0,,59.7,32,56.5,0,56.6,0,
2018-03-18,22:40:00,heat,heatOff,,Sleep,80,55,57.5,33,,,0,0,,59.6,33,56.5,0,56.6,0,
2018-03-18,22:45:00,heat,heatOff,,Sleep,80,55,57.5,33,,,0,0,,59.6,33,56.5,0,56.5,0,
2018-03-18,22:50:00,heat,heatOff,,Sleep,80,55,57.5,33,,,0,0,,59.6,33,56.5,0,56.5,0,
2018-03-18,22:55:00,heat,heatOff,,Sleep,80,55,57.5,32,,,0,0,,59.6,32,56.5,0,56.5,0,
2018-03-18,23:00:00,heat,heatOff,,Sleep,80,55,57.5,32,,,0,0,,59.6,32,56.5,0,56.5,0,
2018-03-18,23:05:00,heat,heatOff,,Sleep,80,55,57.5,32,,,0,0,,59.5,32,56.5,0,56.5,0,
2018-03-18,23:10:00,heat,heatOff,,Sleep,80,55,57.4,32,,,0,0,,59.4,32,56.5,0,56.5,0,
2018-03-18,23:15:00,heat,heatOff,,Sleep,80,55,57.3,33,,,0,0,,59.3,33,56.4,0,56.4,0,
2018-03-18,23:20:00,heat,heatOff,,Sleep,80,55,57.3,32,,,0,0,,59.3,32,56.3,0,56.3,0,
2018-03-18,23:25:00,heat,heatOff,,Sleep,80,55,57.3,32,,,0,0,,59.3,32,56.3,0,56.3,0,
2018-03-18,23:30:00,heat,heatOff,,Sleep,80,55,57.3,32,,,0,0,,59.4,32,56.3,0,56.3,0,
2018-03-18,23:35:00,heat,heatOff,,Sleep,80,55,57.2,32,,,0,0,,59.4,32,56.3,0,56.2,0,
2018-03-18,23:40:00,heat,heatOff,,Sleep,80,55,57.2,32,,,0,0,,59.3,32,56.3,0,56.1,0,
2018-03-18,23:45:00,heat,heatOff,,Sleep,80,55,57.2,32,,,0,0,,59.3,32,56.3,0,56.1,0,
2018-03-18,23:50:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.1,32,56.2,0,56.1,0,
2018-03-18,23:55:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.1,32,56.1,0,56.1,0,
2018-03-19,00:00:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.1,32,56.1,0,56.1,0,
2018-03-19,00:05:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.1,32,56.1,0,56.1,0,
2018-03-19,00:10:00,heat,heatOff,,Sleep,80,55,57,32,,,0,0,,59.1,32,56.1,0,55.9,0,
2018-03-19,00:15:00,heat,heatOff,,Sleep,80,55,57,32,,,0,0,,59,32,56.1,0,55.9,0,
2018-03-19,00:20:00,heat,heatOff,,Sleep,80,55,57,32,,,0,0,,59,32,56.1,0,55.9,0,
2018-03-19,00:25:00,heat,heatOff,,Sleep,80,55,56.9,32,,,0,0,,58.9,32,56.1,0,55.7,0,
2018-03-19,00:30:00,heat,heatOff,,Sleep,80,55,56.8,33,,,0,0,,58.9,33,55.9,0,55.7,0,
2018-03-19,00:35:00,heat,heatOff,,Sleep,80,55,56.8,32,,,0,0,,58.9,32,55.9,0,55.7,0,
2018-03-19,00:40:00,heat,heatOff,,Sleep,80,55,56.8,32,,,0,0,,58.9,32,55.9,0,55.7,0,
2018-03-19,00:45:00,heat,heatOff,,Sleep,80,55,56.8,32,,,0,0,,58.9,32,55.9,0,55.7,0,
2018-03-19,00:50:00,heat,heatOff,,Sleep,80,55,56.8,32,,,0,0,,58.9,32,55.9,0,55.7,0,
2018-03-19,00:55:00,heat,heatOff,,Sleep,80,55,56.8,32,,,0,0,,58.8,32,55.9,0,55.7,0,
2018-03-19,01:00:00,heat,heatOff,,Sleep,80,55,56.7,32,,,0,0,,58.8,32,55.9,0,55.6,0,
2018-03-19,01:05:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.7,32,55.7,0,55.6,0,
2018-03-19,01:10:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.6,32,55.7,0,55.6,0,
2018-03-19,01:15:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.7,32,55.7,0,55.6,0,
2018-03-19,01:20:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.7,32,55.7,0,55.4,0,
2018-03-19,01:25:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.7,32,55.7,0,55.4,0,
2018-03-19,01:30:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.7,32,55.7,0,55.4,0,
2018-03-19,01:35:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.7,32,55.7,0,55.4,0,
2018-03-19,01:40:00,heat,heatOff,,Sleep,80,55,56.5,32,,,0,0,,58.6,32,55.7,0,55.4,0,
2018-03-19,01:45:00,heat,heatOff,,Sleep,80,55,56.5,32,,,0,0,,58.6,32,55.7,0,55.4,0,
2018-03-19,01:50:00,heat,heatOff,,Sleep,80,55,56.5,32,,,0,0,,58.6,32,55.7,0,55.3,0,
2018-03-19,01:55:00,heat,heatOff,,Sleep,80,55,56.5,32,,,0,0,,58.6,32,55.7,0,55.2,0,
2018-03-19,02:00:00,heat,heatOff,,Sleep,80,55,56.5,32,,,0,0,,58.6,32,55.7,0,55.2,0,
2018-03-19,02:05:00,heat,heatOff,,Sleep,80,55,56.4,32,,,0,0,,58.5,32,55.7,0,55.2,0,
2018-03-19,02:10:00,heat,heatOff,,Sleep,80,55,56.4,32,,,0,0,,58.5,32,55.6,0,55.2,0,
2018-03-19,02:15:00,heat,heatOff,,Sleep,80,55,56.4,32,,,0,0,,58.4,32,55.6,0,55.2,0,
2018-03-19,02:20:00,heat,heatOff,,Sleep,80,55,56.4,32,,,0,0,,58.3,32,55.7,0,55.2,0,
2018-03-19,02:25:00,heat,heatOff,,Sleep,80,55,56.4,32,,,0,0,,58.3,32,55.7,0,55.2,0,
2018-03-19,02:30:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.3,32,55.7,0,55.1,0,
2018-03-19,02:35:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.4,32,55.7,0,55,0,
2018-03-19,02:40:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.4,32,55.6,0,55,0,
2018-03-19,02:45:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.4,32,55.6,0,55,0,
2018-03-19,02:50:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.4,32,55.6,0,55,0,
2018-03-19,02:55:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.3,32,55.6,0,55,0,
2018-03-19,03:00:00,heat,heatOff,,Sleep,80,55,56.2,32,,,0,0,,58.2,32,55.6,0,54.9,0,
2018-03-19,03:05:00,heat,heatOff,,Sleep,80,55,56.2,32,,,0,0,,58.2,32,55.6,0,54.8,0,
2018-03-19,03:10:00,heat,heatOff,,Sleep,80,55,56.2,32,,,0,0,,58.2,32,55.6,0,54.8,0,
2018-03-19,03:15:00,heat,heatOff,,Sleep,80,55,56.2,32,,,0,0,,58.2,32,55.6,0,54.8,0,
2018-03-19,03:20:00,heat,heatOff,,Sleep,80,55,56.2,32,,,0,0,,58.2,32,55.6,0,54.8,0,
2018-03-19,03:25:00,heat,heatOff,,Sleep,80,55,56.1,32,,,0,0,,58.1,32,55.6,0,54.8,0,
2018-03-19,03:30:00,heat,heatOff,,Sleep,80,55,56.1,32,,,0,0,,58.1,32,55.6,0,54.8,0,
2018-03-19,03:35:00,heat,heatOff,,Sleep,80,55,56.1,32,,,0,0,,58,32,55.6,0,54.8,0,
2018-03-19,03:40:00,heat,heatOff,,Sleep,80,55,56,32,,,0,0,,57.9,32,55.5,0,54.7,0,
2018-03-19,03:45:00,heat,heatOff,,Sleep,80,55,56,32,,,0,0,,57.9,32,55.4,0,54.7,0,
2018-03-19,03:50:00,heat,heatOff,,Sleep,80,55,56,32,,,0,0,,57.9,32,55.4,0,54.7,0,
2018-03-19,03:55:00,heat,heatOff,,Sleep,80,55,56,32,,,0,0,,58,32,55.4,0,54.7,0,
2018-03-19,04:00:00,heat,heatOff,,Sleep,80,55,56,32,,,0,0,,58,32,55.4,0,54.7,0,
2018-03-19,04:05:00,heat,heatOff,,Sleep,80,55,56,32,,,0,0,,58,32,55.4,0,54.7,0,
2018-03-19,04:10:00,heat,heatOff,,Sleep,80,55,56,32,,,0,0,,57.9,32,55.4,0,54.7,0,
2018-03-19,04:15:00,heat,heatOff,,Sleep,80,55,55.9,31,,,0,0,,57.8,31,55.4,0,54.7,0,
2018-03-19,04:20:00,heat,heatOff,,Sleep,80,55,55.9,31,,,0,0,,57.7,31,55.4,0,54.7,0,
2018-03-19,04:25:00,heat,heatOff,,Sleep,80,55,55.9,32,,,0,0,,57.7,32,55.4,0,54.7,0,
2018-03-19,04:30:00,heat,heatOff,,Sleep,80,55,55.9,32,,,0,0,,57.8,32,55.4,0,54.7,0,
2018-03-19,04:35:00,heat,heatOff,,Sleep,80,55,55.9,32,,,0,0,,57.8,32,55.4,0,54.5,0,
2018-03-19,04:40:00,heat,heatOff,,Sleep,80,55,55.9,32,,,0,0,,57.8,32,55.4,0,54.5,0,
2018-03-19,04:45:00,heat,heatOff,,Sleep,80,55,55.8,32,,,0,0,,57.8,32,55.2,0,54.5,0,
2018-03-19,04:50:00,heat,heatOff,,Sleep,80,55,55.8,32,,,0,0,,57.7,32,55.2,0,54.5,0,
2018-03-19,04:55:00,heat,heatOff,,Sleep,80,55,55.7,31,,,270,0,,57.6,31,55.2,0,54.3,0,
2018-03-19,05:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,55.7,32,,,300,0,,57.6,32,55.2,0,54.4,0,
2018-03-19,05:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,55.8,30,,,300,0,,57.8,30,55.2,0,54.6,0,
2018-03-19,05:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56,31,,,300,0,,58.2,31,55.3,0,54.7,0,
2018-03-19,05:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.4,32,,,300,0,,58.5,32,55.4,0,55.3,0,
2018-03-19,05:20:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.6,32,,,300,0,,58.9,32,55.4,0,55.6,0,
2018-03-19,05:25:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.8,32,,,300,0,,59.2,32,55.4,0,55.9,0,
2018-03-19,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.9,32,,,300,0,,59.4,32,55.4,0,56.1,0,
2018-03-19,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.1,30,,,300,0,,59.6,30,55.6,0,56.3,0,
2018-03-19,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.3,30,,,300,0,,59.8,30,55.6,0,56.6,0,
2018-03-19,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.4,30,,,300,0,,60,30,55.6,0,56.6,0,
2018-03-19,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.5,30,,,300,0,,60.1,30,55.6,0,56.8,0,
2018-03-19,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.6,30,,,300,0,,60.3,30,55.7,0,57,0,
2018-03-19,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.7,30,,,270,0,,60.4,30,55.7,0,57,0,
2018-03-19,06:05:00,heat,heatOff,,Sleep,80,55,57.9,30,,,0,0,,60.6,30,55.7,0,57.4,0,
2018-03-19,06:10:00,heat,heatOff,,Sleep,80,55,57.8,30,,,0,0,,60.5,30,55.7,0,57.4,0,
2018-03-19,06:15:00,heat,heatOff,,Sleep,80,55,57.7,30,,,0,0,,60.3,30,55.7,0,57.4,0,
2018-03-19,06:20:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,60,30,55.7,0,57.3,0,
2018-03-19,06:25:00,heat,heatOff,,Sleep,79.1,56.3,57.6,30,,,0,0,,59.9,30,55.7,0,57.2,0,
2018-03-19,06:30:00,heat,heatOff,,Home,78,58,57.5,30,,,180,0,,59.8,30,55.7,0,57.1,0,
2018-03-19,06:35:00,heat,heatStage1On,,Home,78,58,57.5,30,,,300,0,,59.8,30,55.7,0,57,0,
2018-03-19,06:40:00,heat,heatStage1On,,Home,78,58,57.5,30,,,300,0,,60,30,55.7,0,57,0,
2018-03-19,06:45:00,heat,heatStage1On,,Home,78,58,57.6,30,,,300,0,,60.2,30,55.7,0,57,0,
2018-03-19,06:50:00,heat,heatStage1On,,Home,78,58,57.8,30,,,225,0,,60.5,30,55.7,0,57.2,0,
2018-03-19,06:55:00,heat,heatOff,,Home,78,58,58,30,,,0,0,,60.7,30,55.9,0,57.5,0,
2018-03-19,07:00:00,heat,heatOff,,Home,78,58,58,30,,,0,0,,60.7,30,55.9,0,57.5,0,
2018-03-19,07:05:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.6,30,55.9,0,57.4,0,
2018-03-19,07:10:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.4,30,55.9,0,57.3,0,
2018-03-19,07:15:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.2,30,55.9,0,57.2,0,
2018-03-19,07:20:00,heat,heatOff,,Home,78,58,57.6,30,,,0,0,,60,30,55.9,0,57.1,0,
2018-03-19,07:25:00,heat,heatOff,,Home,78,58,57.5,30,,,105,0,,59.8,30,55.9,0,57,0,
2018-03-19,07:30:00,heat,heatStage1On,,Home,78,58,57.4,30,,,300,0,,59.6,30,55.8,0,56.9,0,
2018-03-19,07:35:00,heat,heatStage1On,,Home,78,58,57.3,30,,,300,0,,59.5,30,55.7,0,56.8,0,
2018-03-19,07:40:00,heat,heatStage1On,,Home,78,58,57.5,30,,,300,0,,59.9,30,55.7,0,56.9,0,
2018-03-19,07:45:00,heat,heatStage1On,,Home,78,58,57.8,30,,,165,0,,60.3,30,55.9,0,57.2,0,
2018-03-19,07:50:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.6,30,55.9,0,57.4,0,
2018-03-19,07:55:00,heat,heatOff,,Home,78,58,58,30,,,0,0,,60.6,30,55.9,0,57.5,0,
2018-03-19,08:00:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.5,30,55.9,0,57.4,0,
2018-03-19,08:05:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.3,30,55.9,0,57.4,0,
2018-03-19,08:10:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60,30,55.9,0,57.2,0,
2018-03-19,08:15:00,heat,heatOff,,Home,78,58,57.6,30,,,0,0,,59.9,30,55.9,0,57,0,
2018-03-19,08:20:00,heat,heatOff,,Home,78,58,57.6,30,,,0,0,,59.9,30,55.9,0,57,0,
2018-03-19,08:25:00,heat,heatOff,,Home,78,58,57.5,30,,,150,0,,59.8,30,55.9,0,57,0,
2018-03-19,08:30:00,heat,heatStage1On,,Home,78,58,57.5,30,,,300,0,,59.8,30,55.9,0,56.8,0,
2018-03-19,08:35:00,heat,heatStage1On,,Home,78,58,57.5,30,,,300,0,,60,30,55.9,0,56.8,0,
2018-03-19,08:40:00,heat,heatStage1On,,Home,78,58,57.6,30,,,300,0,,60.2,30,55.9,0,56.9,0,
2018-03-19,08:45:00,heat,heatStage1On,,Home,78,58,57.8,30,,,300,0,,60.5,30,55.9,0,57.1,0,
2018-03-19,08:50:00,heat,heatStage1On,,Home,78,58,57.9,30,,,180,0,,60.8,30,55.9,0,57.2,0,
2018-03-19,08:55:00,heat,heatOff,,Home,78,58,58,30,,,0,0,,60.9,30,56,0,57.2,0,
2018-03-19,09:00:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.9,29,56.1,0,57.4,0,
2018-03-19,09:05:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.9,29,56.1,0,57.5,0,
2018-03-19,09:10:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.8,29,56.1,0,57.5,0,
2018-03-19,09:15:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.7,29,56.1,0,57.5,0,
2018-03-19,09:20:00,heat,heatOff,,Home,78,58,58,30,,,0,0,,60.6,30,56.1,0,57.4,0,
2018-03-19,09:25:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.4,30,56.1,0,57.4,0,
2018-03-19,09:30:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.4,30,56.1,0,57.4,0,
2018-03-19,09:35:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.4,30,56.1,0,57.4,0,
2018-03-19,09:40:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.3,30,56.1,0,57.2,0,
2018-03-19,09:45:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.4,30,56.1,0,57.2,0,
2018-03-19,09:50:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.4,30,56.1,0,57.2,0,
2018-03-19,09:55:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.4,30,56.1,0,57.2,0,
2018-03-19,10:00:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.4,30,56.1,0,57.2,0,
2018-03-19,10:05:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.3,30,56.1,0,57.2,0,
2018-03-19,10:10:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.3,30,56.1,0,57,0,
2018-03-19,10:15:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.4,30,56.1,0,57,0,
2018-03-19,10:20:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.4,30,56.1,0,57,0,
2018-03-19,10:25:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.4,30,56.1,0,56.8,0,
2018-03-19,10:30:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.4,30,56.1,0,56.8,0,
2018-03-19,10:35:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.4,30,56.3,0,56.8,0,
2018-03-19,10:40:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.4,30,56.3,0,56.8,0,
2018-03-19,10:45:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.3,30,56.3,0,56.8,0,
2018-03-19,10:50:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.3,30,56.3,0,56.8,0,
2018-03-19,10:55:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.3,30,56.3,0,56.8,0,
2018-03-19,11:00:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.2,30,56.3,0,56.8,0,
2018-03-19,11:05:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.2,30,56.3,0,56.8,0,
2018-03-19,11:10:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.2,30,56.3,0,56.8,0,
2018-03-19,11:15:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.2,30,56.4,0,56.8,0,
2018-03-19,11:20:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.1,30,56.5,0,56.8,0,
2018-03-19,11:25:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.1,30,56.5,0,56.8,0,
2018-03-19,11:30:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,56.5,0,56.7,0,
2018-03-19,11:35:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,56.5,0,56.6,0,
2018-03-19,11:40:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,56.5,0,56.6,0,
2018-03-19,11:45:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,56.5,0,56.6,0,
2018-03-19,11:50:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,56.5,0,56.6,0,
2018-03-19,11:55:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,56.5,0,56.6,0,
2018-03-19,12:00:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.1,30,56.6,0,56.8,0,
2018-03-19,12:05:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,56.6,0,56.7,0,
2018-03-19,12:10:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,56.6,0,56.6,0,
2018-03-19,12:15:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,56.6,0,56.6,0,
2018-03-19,12:20:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60,30,56.6,0,56.6,0,
2018-03-19,12:25:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60,30,56.6,0,56.6,0,
2018-03-19,12:30:00,heat,heatOff,,Home,78,58,57.7,31,,,0,0,,59.9,31,56.6,0,56.6,0,
2018-03-19,12:35:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,59.9,30,56.6,0,56.6,0,
2018-03-19,12:40:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60,30,56.6,0,56.6,0,
2018-03-19,12:45:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60,30,56.6,0,56.6,0,
2018-03-19,12:50:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,59.9,30,56.6,0,56.6,0,
2018-03-19,12:55:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.8,32,56.6,0,56.5,0,
2018-03-19,13:00:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.7,32,56.6,0,56.5,0,
2018-03-19,13:05:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.7,32,56.6,0,56.5,0,
2018-03-19,13:10:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.7,32,56.6,0,56.5,0,
2018-03-19,13:15:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.7,32,56.6,0,56.5,0,
2018-03-19,13:20:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.8,32,56.6,0,56.5,0,
2018-03-19,13:25:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.9,32,56.6,0,56.5,0,
2018-03-19,13:30:00,heat,heatOff,,Home,78,58,57.7,32,,,0,0,,59.9,32,56.6,0,56.6,0,
2018-03-19,13:35:00,heat,heatOff,,Home,78,58,57.7,32,,,0,0,,59.9,32,56.6,0,56.6,0,
2018-03-19,13:40:00,heat,heatOff,,Home,78,58,57.7,32,,,0,0,,59.9,32,56.6,0,56.6,0,
2018-03-19,13:45:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.8,32,56.6,0,56.5,0,
2018-03-19,13:50:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.8,32,56.6,0,56.5,0,
2018-03-19,13:55:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.7,32,56.6,0,56.5,0,
2018-03-19,14:00:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.7,32,56.6,0,56.5,0,
2018-03-19,14:05:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.8,32,56.6,0,56.5,0,
2018-03-19,14:10:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.8,32,56.6,0,56.5,0,
2018-03-19,14:15:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.7,32,56.6,0,56.5,0,
2018-03-19,14:20:00,heat,heatOff,,Home,78,58,57.6,32,,,0,0,,59.7,32,56.6,0,56.5,0,
2018-03-19,14:25:00,heat,heatOff,,Home,78,58,57.5,32,,,255,0,,59.6,32,56.6,0,56.3,0,
2018-03-19,14:30:00,heat,heatStage1On,,Home,78,58,57.4,32,,,300,0,,59.5,32,56.6,0,56.3,0,
2018-03-19,14:35:00,heat,heatStage1On,,Home,78,58,57.5,32,,,300,0,,59.5,32,56.6,0,56.4,0,
2018-03-19,14:40:00,heat,heatStage1On,,Home,78,58,57.6,32,,,300,0,,59.9,32,56.6,0,56.5,0,
2018-03-19,14:45:00,heat,heatStage1On,,Home,78,58,57.8,31,,,30,0,,60.3,31,56.6,0,56.5,0,
2018-03-19,14:50:00,heat,heatOff,,Home,78,58,57.9,30,,,0,0,,60.7,30,56.6,0,56.6,0,
2018-03-19,14:55:00,heat,heatOff,,Home,78,58,58.2,30,,,0,0,,60.8,30,56.6,0,57.1,0,
2018-03-19,15:00:00,heat,heatOff,,Home,78,58,58.2,30,,,0,0,,60.8,30,56.8,0,57.2,0,
2018-03-19,15:05:00,heat,heatOff,,Home,78,58,58.2,30,,,0,0,,60.6,30,56.8,0,57.2,0,
2018-03-19,15:10:00,heat,heatOff,,Home,78,58,58.1,31,,,0,0,,60.4,31,56.8,0,57.2,0,
2018-03-19,15:15:00,heat,heatOff,,Home,78,58,58.1,31,,,0,0,,60.3,31,56.8,0,57.2,0,
2018-03-19,15:20:00,heat,heatOff,,Home,78,58,58.1,31,,,0,0,,60.3,31,56.8,0,57.2,0,
2018-03-19,15:25:00,heat,heatOff,,Home,78,58,58,31,,,0,0,,60.2,31,56.8,0,57.2,0,
