#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-02-01
#,End,date,2018-03-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-02-26,05:45:00,heat,heatStage1On,hold,Sleep,65,65,64.6,26,,,300,0,,67.6,26,61.5,0,64.7,0,
2018-02-26,05:50:00,heat,heatStage1On,hold,Sleep,65,65,64.7,26,,,270,0,,67.9,26,61.5,0,64.9,0,
2018-02-26,05:55:00,heat,heatOff,hold,Sleep,65,65,64.9,26,,,0,0,,68.1,26,61.5,0,65.1,0,
2018-02-26,06:00:00,heat,heatOff,hold,Sleep,65,65,64.8,26,,,0,0,,68.1,26,61.5,0,65,0,
2018-02-26,06:05:00,heat,heatOff,hold,Sleep,65,65,64.7,26,,,0,0,,67.8,26,61.5,0,64.9,0,
2018-02-26,06:10:00,heat,heatOff,hold,Sleep,65,65,64.6,26,,,45,0,,67.6,26,61.4,0,64.8,0,
2018-02-26,06:15:00,heat,heatStage1On,hold,Sleep,65,65,64.3,26,,,300,0,,67.4,26,61.3,0,64.5,0,
2018-02-26,06:20:00,heat,heatStage1On,hold,Sleep,65,65,64.3,26,,,300,0,,67.3,26,61.3,0,64.5,0,
2018-02-26,06:25:00,heat,heatStage1On,hold,Sleep,65,65,64.4,26,,,300,0,,67.5,26,61.3,0,64.5,0,
2018-02-26,06:30:00,heat,heatStage1On,hold,Home,65,65,64.5,26,,,300,0,,67.7,26,61.3,0,64.8,0,
2018-02-26,06:35:00,heat,heatStage1On,hold,Home,65,65,64.8,26,,,300,0,,67.9,26,61.5,0,65.1,0,
2018-02-26,06:40:00,heat,heatStage1On,hold,Home,65,65,64.9,26,,,75,0,,68.1,26,61.5,0,65.1,0,
2018-02-26,06:45:00,heat,heatOff,hold,Home,65,65,64.9,25,,,0,0,,68.1,25,61.5,0,65.3,0,
2018-02-26,06:50:00,heat,heatOff,hold,Home,65,65,64.8,25,,,0,0,,67.9,25,61.4,0,65.2,0,
2018-02-26,06:55:00,heat,heatOff,hold,Home,65,65,64.6,26,,,15,0,,67.6,26,61.3,0,65,0,
2018-02-26,07:00:00,heat,heatStage1On,hold,Home,65,65,64.4,26,,,300,0,,67.4,26,61.3,0,64.8,0,
2018-02-26,07:05:00,heat,heatStage1On,hold,Home,65,65,64.4,26,,,300,0,,67.4,26,61.3,0,64.7,0,
2018-02-26,07:10:00,heat,heatStage1On,hold,Home,68.2,63.2,64.5,25,,,225,0,,67.6,25,61.3,0,64.8,1,
2018-02-26,07:15:00,heat,heatOff,,Home,78,58,64.6,25,,,0,0,,67.7,25,61.3,0,65,1,
2018-02-26,07:20:00,heat,heatOff,,Home,78,58,64.7,25,,,0,0,,67.7,25,61.3,0,65.1,1,
2018-02-26,07:25:00,heat,heatOff,,Home,78,58,64.6,25,,,0,0,,67.6,25,61.2,0,65.1,1,
2018-02-26,07:30:00,heat,heatOff,,Home,78,58,64.4,25,,,0,0,,67.5,25,61.1,0,64.8,1,
2018-02-26,07:35:00,heat,heatOff,,Home,78,58,64.3,25,,,0,0,,67.4,25,61.1,0,64.6,0,
2018-02-26,07:40:00,heat,heatOff,,Home,78,58,64.1,25,,,0,0,,67.1,25,61.1,0,64.4,0,
2018-02-26,07:45:00,heat,heatOff,,Home,78,58,64,25,,,0,0,,66.9,25,61.1,0,64.3,0,
2018-02-26,07:50:00,heat,heatOff,,Home,78,58,63.9,25,,,0,0,,66.8,25,61.1,0,64.1,0,
2018-02-26,07:55:00,heat,heatOff,,Home,78,58,63.8,25,,,0,0,,66.6,25,61,0,63.9,0,
2018-02-26,08:00:00,heat,heatOff,,Home,78,58,63.7,25,,,0,0,,66.5,25,60.9,0,63.8,0,
2018-02-26,08:05:00,heat,heatOff,,Home,78,58,63.6,25,,,0,0,,66.4,25,60.8,0,63.8,0,
2018-02-26,08:10:00,heat,heatOff,,Home,78,58,63.5,25,,,0,0,,66.4,25,60.8,0,63.6,0,
2018-02-26,08:15:00,heat,heatOff,,Home,78,58,63.4,25,,,0,0,,66.3,25,60.8,0,63.3,0,
2018-02-26,08:20:00,heat,heatOff,,Home,78,58,63.4,25,,,0,0,,66.3,25,60.8,0,63.2,1,
2018-02-26,08:25:00,heat,heatOff,,Home,78,58,63.3,25,,,0,0,,66.3,25,60.8,0,62.9,1,
2018-02-26,08:30:00,heat,heatOff,,Home,78,58,63.2,26,,,0,0,,66.2,26,60.8,0,62.8,1,
2018-02-26,08:35:00,heat,heatOff,,Home,78,58,63.2,26,,,0,0,,66.3,26,60.8,0,62.6,0,
2018-02-26,08:40:00,heat,heatOff,,Home,78,58,63.1,26,,,0,0,,66.3,26,60.8,0,62.5,0,
2018-02-26,08:45:00,heat,heatOff,,Home,78,58,63.1,26,,,0,0,,66.2,26,60.8,0,62.4,0,
2018-02-26,08:50:00,heat,heatOff,,Home,78,58,63,26,,,0,0,,66.1,26,60.8,0,62.3,0,
2018-02-26,08:55:00,heat,heatOff,,Home,78,58,62.9,26,,,0,0,,66.1,26,60.8,0,62.1,0,
2018-02-26,09:00:00,heat,heatOff,,Home,78,58,62.9,26,,,0,0,,66.1,26,60.8,0,61.9,0,
2018-02-26,09:05:00,heat,heatOff,,Home,78,58,62.9,25,,,0,0,,66.1,25,60.8,0,61.8,0,
2018-02-26,09:10:00,heat,heatOff,,Home,78,58,62.8,26,,,0,0,,66,26,60.8,0,61.7,0,
2018-02-26,09:15:00,heat,heatOff,,Home,78,58,62.7,26,,,0,0,,65.9,26,60.8,0,61.6,0,
2018-02-26,09:20:00,heat,heatOff,,Home,78,58,62.7,25,,,0,0,,65.9,25,60.8,0,61.5,0,
2018-02-26,09:25:00,heat,heatOff,,Home,78,58,62.8,25,,,0,0,,66.1,25,60.9,0,61.5,0,
2018-02-26,09:30:00,heat,heatOff,,Home,78,58,62.7,25,,,0,0,,66,25,60.9,0,61.4,0,
2018-02-26,09:35:00,heat,heatOff,,Home,78,58,62.7,26,,,0,0,,65.9,26,61,0,61.3,0,
2018-02-26,09:40:00,heat,heatOff,,Home,78,58,62.6,26,,,0,0,,65.8,26,60.9,0,61.2,0,
2018-02-26,09:45:00,heat,heatOff,,Home,78,58,62.6,26,,,0,0,,65.9,26,61,0,61.1,0,
2018-02-26,09:50:00,heat,heatOff,,Home,78,58,62.6,26,,,0,0,,66,26,60.9,0,61.1,0,
2018-02-26,09:55:00,heat,heatOff,,Home,78,58,62.5,26,,,0,0,,65.9,26,60.9,0,61,0,
2018-02-26,10:00:00,heat,heatOff,,Home,78,58,62.5,26,,,0,0,,65.7,26,60.9,0,60.9,0,
2018-02-26,10:05:00,heat,heatOff,,Home,78,58,62.5,26,,,0,0,,65.7,26,60.9,0,60.9,0,
2018-02-26,10:10:00,heat,heatOff,,Home,78,58,62.5,26,,,0,0,,65.8,26,61,0,60.8,0,
2018-02-26,10:15:00,heat,heatOff,,Home,78,58,62.6,26,,,0,0,,65.9,26,61.1,0,60.8,0,
2018-02-26,10:20:00,heat,heatOff,,Home,78,58,62.5,27,,,0,0,,65.8,27,61.1,0,60.8,0,
2018-02-26,10:25:00,heat,heatOff,,Home,78,58,62.5,27,,,0,0,,65.6,27,61.1,0,60.8,0,
2018-02-26,10:30:00,heat,heatOff,,Home,78,58,62.5,27,,,0,0,,65.7,27,61.1,0,60.8,0,
2018-02-26,10:35:00,heat,heatOff,,Home,78,58,62.6,27,,,0,0,,65.9,27,61.1,0,60.8,0,
2018-02-26,10:40:00,heat,heatOff,,Home,78,58,62.5,28,,,0,0,,65.8,28,61.1,0,60.7,0,
2018-02-26,10:45:00,heat,heatOff,,Home,78,58,62.4,29,,,0,0,,65.7,29,61.1,0,60.6,0,
2018-02-26,10:50:00,heat,heatOff,,Home,78,58,62.4,29,,,0,0,,65.6,29,61.1,0,60.6,0,
2018-02-26,10:55:00,heat,heatOff,,Home,78,58,62.4,29,,,0,0,,65.7,29,61.1,0,60.6,0,
2018-02-26,11:00:00,heat,heatOff,,Home,78,58,62.5,29,,,0,0,,65.8,29,61.1,0,60.6,0,
2018-02-26,11:05:00,heat,heatOff,,Home,78,58,62.5,29,,,0,0,,65.8,29,61.1,0,60.6,0,
2018-02-26,11:10:00,heat,heatOff,,Home,78,58,62.5,29,,,0,0,,65.7,29,61.1,0,60.8,0,
2018-02-26,11:15:00,heat,heatOff,,Home,78,58,62.5,29,,,0,0,,65.6,29,61.1,0,60.9,0,
2018-02-26,11:20:00,heat,heatOff,,Home,78,58,62.5,29,,,0,0,,65.7,29,61.1,0,60.9,0,
2018-02-26,11:25:00,heat,heatOff,,Home,78,58,62.6,29,,,0,0,,65.7,29,61.1,0,61.1,0,
2018-02-26,11:30:00,heat,heatOff,,Home,78,58,62.6,29,,,0,0,,65.6,29,61.1,0,61.1,0,
2018-02-26,11:35:00,heat,heatOff,,Home,78,58,62.6,29,,,0,0,,65.6,29,61.1,0,61.1,0,
2018-02-26,11:40:00,heat,heatOff,,Home,78,58,62.6,29,,,0,0,,65.6,29,61.1,0,61.3,0,
2018-02-26,11:45:00,heat,heatOff,,Home,78,58,62.7,30,,,0,0,,65.7,30,61.1,0,61.3,0,
2018-02-26,11:50:00,heat,heatOff,,Home,78,58,62.7,29,,,0,0,,65.7,29,61.1,0,61.3,0,
2018-02-26,11:55:00,heat,heatOff,,Home,78,58,62.7,29,,,0,0,,65.6,29,61.1,0,61.5,0,
2018-02-26,12:00:00,heat,heatOff,,Home,78,58,62.7,29,,,0,0,,65.6,29,61.1,0,61.5,0,
2018-02-26,12:05:00,heat,heatOff,,Home,78,58,62.8,29,,,0,0,,65.6,29,61.3,0,61.5,0,
2018-02-26,12:10:00,heat,heatOff,,Home,78,58,62.8,29,,,0,0,,65.7,29,61.3,0,61.5,0,
2018-02-26,12:15:00,heat,heatOff,,Home,78,58,62.8,28,,,0,0,,65.7,28,61.3,0,61.5,0,
2018-02-26,12:20:00,heat,heatOff,,Home,78,58,62.7,29,,,0,0,,65.5,29,61.1,0,61.5,0,
2018-02-26,12:25:00,heat,heatOff,,Home,78,58,62.7,29,,,0,0,,65.5,29,61.1,0,61.5,0,
2018-02-26,12:30:00,heat,heatOff,,Home,78,58,62.7,29,,,0,0,,65.6,29,61.1,0,61.5,0,
2018-02-26,12:35:00,heat,heatOff,,Home,78,58,62.7,30,,,0,0,,65.6,30,61.2,0,61.5,0,
2018-02-26,12:40:00,heat,heatOff,,Home,78,58,62.7,29,,,0,0,,65.5,29,61.1,0,61.5,0,
2018-02-26,12:45:00,heat,heatOff,,Home,78,58,62.7,29,,,0,0,,65.4,29,61.3,0,61.5,0,
2018-02-26,12:50:00,heat,heatOff,,Home,78,58,62.6,29,,,0,0,,65.3,29,61.3,0,61.3,0,
2018-02-26,12:55:00,heat,heatOff,,Home,78,58,62.6,29,,,0,0,,65.4,29,61.3,0,61.3,0,
2018-02-26,13:00:00,heat,heatOff,,Home,78,58,62.7,29,,,0,0,,65.5,29,61.3,0,61.3,0,
2018-02-26,13:05:00,heat,heatOff,,Home,78,58,62.6,30,,,0,0,,65.5,30,61.3,0,61.1,0,
2018-02-26,13:10:00,heat,heatOff,,Home,78,58,62.6,30,,,0,0,,65.5,30,61.3,0,61.1,0,
2018-02-26,13:15:00,heat,heatOff,,Home,78,58,62.6,30,,,0,0,,65.5,30,61.3,0,61.1,0,
2018-02-26,13:20:00,heat,heatOff,,Home,78,58,62.6,30,,,0,0,,65.6,30,61.3,0,61.1,0,
2018-02-26,13:25:00,heat,heatOff,,Home,78,58,62.6,30,,,0,0,,65.7,30,61.3,0,60.9,0,
2018-02-26,13:30:00,heat,heatOff,,Home,78,58,62.6,30,,,0,0,,65.7,30,61.3,0,60.9,0,
2018-02-26,13:35:00,heat,heatOff,,Home,78,58,62.6,30,,,0,0,,65.8,30,61.3,0,60.9,0,
2018-02-26,13:40:00,heat,heatOff,,Home,78,58,62.6,30,,,0,0,,65.9,30,61.3,0,60.8,0,
2018-02-26,13:45:00,heat,heatOff,,Home,78,58,62.7,30,,,0,0,,66,30,61.3,0,60.8,0,
2018-02-26,13:50:00,heat,heatOff,,Home,78,58,62.7,30,,,0,0,,66,30,61.3,0,60.8,0,
2018-02-26,13:55:00,heat,heatOff,,Home,78,58,62.7,30,,,0,0,,66.1,30,61.3,0,60.8,0,
2018-02-26,14:00:00,heat,heatOff,,Home,78,58,62.7,30,,,0,0,,66.1,30,61.3,0,60.8,0,
2018-02-26,14:05:00,heat,heatOff,,Home,78,58,62.7,30,,,0,0,,66.2,30,61.3,0,60.8,0,
2018-02-26,14:10:00,heat,heatOff,,Home,78,58,62.7,30,,,0,0,,66.1,30,61.3,0,60.8,0,
2018-02-26,14:15:00,heat,heatOff,,Home,78,58,62.7,30,,,0,0,,66.1,30,61.3,0,60.8,0,
2018-02-26,14:20:00,heat,heatOff,,Home,78,58,62.7,31,,,0,0,,66,31,61.3,0,60.8,0,
2018-02-26,14:25:00,heat,heatOff,,Home,78,58,62.7,31,,,0,0,,66,31,61.3,0,60.9,0,
2018-02-26,14:30:00,heat,heatOff,,Home,78,58,62.7,31,,,0,0,,66,31,61.3,0,60.9,0,
2018-02-26,14:35:00,heat,heatOff,,Home,78,58,62.7,31,,,0,0,,65.9,31,61.3,0,60.9,0,
2018-02-26,14:40:00,heat,heatOff,,Home,78,58,62.6,31,,,0,0,,65.8,31,61.3,0,60.9,0,
2018-02-26,14:45:00,heat,heatOff,,Home,78,58,62.6,31,,,0,0,,65.7,31,61.3,0,61,0,
2018-02-26,14:50:00,heat,heatOff,,Home,78,58,62.7,31,,,0,0,,65.7,31,61.3,0,61.1,0,
2018-02-26,14:55:00,heat,heatOff,,Home,78,58,62.7,31,,,0,0,,65.7,31,61.3,0,61.1,0,
2018-02-26,15:00:00,heat,heatOff,,Home,78,58,62.6,31,,,0,0,,65.6,31,61.3,0,61.1,0,
2018-02-26,15:05:00,heat,heatOff,,Home,78,58,62.6,31,,,0,0,,65.5,31,61.3,0,61.1,0,
2018-02-26,15:10:00,heat,heatOff,,Home,78,58,62.6,31,,,0,0,,65.4,31,61.3,0,61.1,0,
2018-02-26,15:15:00,heat,heatOff,,Home,78,58,62.6,31,,,0,0,,65.4,31,61.3,0,61.1,0,
2018-02-26,15:20:00,heat,heatOff,,Home,78,58,62.6,31,,,0,0,,65.4,31,61.3,0,61.1,0,
2018-02-26,15:25:00,heat,heatOff,,Home,78,58,62.5,30,,,0,0,,65.3,30,61.3,0,61.1,0,
2018-02-26,15:30:00,heat,heatOff,,Home,78,58,62.4,31,,,0,0,,65.2,31,61.2,0,61.1,0,
2018-02-26,15:35:00,heat,heatOff,,Home,78,58,62.4,30,,,0,0,,65.1,30,61.1,0,61.1,0,
2018-02-26,15:40:00,heat,heatOff,,Home,78,58,62.4,30,,,0,0,,65.1,30,61.1,0,61.1,0,
2018-02-26,15:45:00,heat,heatOff,,Home,78,58,62.4,30,,,0,0,,65.1,30,61.1,0,61.1,0,
2018-02-26,15:50:00,heat,heatOff,,Home,78,58,62.3,30,,,0,0,,65,30,61.1,0,60.9,0,
2018-02-26,15:55:00,heat,heatOff,,Home,78,58,62.3,30,,,0,0,,64.9,30,61.1,0,60.9,0,
2018-02-26,16:00:00,heat,heatOff,,Home,78,58,62.3,30,,,0,0,,64.9,30,61.1,0,60.9,0,
2018-02-26,16:05:00,heat,heatOff,,Home,78,58,62.2,30,,,0,0,,64.8,30,60.9,0,61,0,
2018-02-26,16:10:00,heat,heatOff,,Home,78,58,62.2,30,,,0,0,,64.8,30,60.9,0,61.1,0,
2018-02-26,16:15:00,heat,heatOff,,Home,78,58,62.2,30,,,0,0,,64.7,30,60.9,0,61.1,0,
2018-02-26,16:20:00,heat,heatOff,,Home,78,58,62.2,30,,,0,0,,64.7,30,60.9,0,61.1,0,
2018-02-26,16:25:00,heat,heatOff,,Home,78,58,62.2,30,,,0,0,,64.6,30,60.9,0,61.1,0,
2018-02-26,16:30:00,heat,heatOff,,Home,78,58,62.1,30,,,0,0,,64.5,30,60.8,0,61.1,0,
2018-02-26,16:35:00,heat,heatOff,,Home,78,58,62.1,30,,,0,0,,64.4,30,60.8,0,61.1,0,
2018-02-26,16:40:00,heat,heatOff,,Home,78,58,62,29,,,0,0,,64.4,29,60.8,0,60.9,0,
2018-02-26,16:45:00,heat,heatOff,,Home,78,58,62,29,,,0,0,,64.4,29,60.8,0,60.8,0,
2018-02-26,16:50:00,heat,heatOff,,Home,78,58,61.9,30,,,0,0,,64.3,30,60.8,0,60.8,0,
2018-02-26,16:55:00,heat,heatOff,,Home,78,58,61.8,30,,,0,0,,64.2,30,60.6,0,60.8,0,
2018-02-26,17:00:00,heat,heatOff,,Home,78,58,61.7,29,,,0,0,,64.1,29,60.6,0,60.7,0,
2018-02-26,17:05:00,heat,heatOff,,Home,78,58,61.7,29,,,0,0,,64.1,29,60.6,0,60.6,0,
2018-02-26,17:10:00,heat,heatOff,,Home,78,58,61.6,29,,,0,0,,64,29,60.6,0,60.5,0,
2018-02-26,17:15:00,heat,heatOff,,Home,78,58,61.5,30,,,0,0,,63.9,30,60.4,0,60.4,0,
2018-02-26,17:20:00,heat,heatOff,,Home,78,58,61.5,30,,,0,0,,63.9,30,60.4,0,60.3,0,
2018-02-26,17:25:00,heat,heatOff,,Home,78,58,61.4,30,,,0,0,,63.8,30,60.4,0,60.2,0,
2018-02-26,17:30:00,heat,heatOff,,Home,78,58,61.4,29,,,0,0,,63.7,29,60.4,0,60.2,0,
2018-02-26,17:35:00,heat,heatOff,,Home,78,58,61.3,29,,,0,0,,63.7,29,60.2,0,60.1,0,
2018-02-26,17:40:00,heat,heatOff,,Home,78,58,61.2,29,,,0,0,,63.6,29,60.2,0,60,0,
2018-02-26,17:45:00,heat,heatOff,,Home,78,58,61.2,30,,,0,0,,63.5,30,60.2,0,59.9,0,
2018-02-26,17:50:00,heat,heatOff,,Home,78,58,61.1,30,,,0,0,,63.5,30,60,0,59.9,0,
2018-02-26,17:55:00,heat,heatOff,,Home,78,58,61.1,29,,,0,0,,63.4,29,60,0,59.9,0,
2018-02-26,18:00:00,heat,heatOff,,Home,78,58,61,29,,,0,0,,63.3,29,60,0,59.8,0,
2018-02-26,18:05:00,heat,heatOff,,Home,78,58,61,29,,,0,0,,63.3,29,60,0,59.7,0,
2018-02-26,18:10:00,heat,heatOff,,Home,78,58,60.8,29,,,0,0,,63.2,29,59.9,0,59.6,0,
2018-02-26,18:15:00,heat,heatOff,,Home,78,58,60.8,29,,,0,0,,63.2,29,59.9,0,59.5,0,
2018-02-26,18:20:00,heat,heatOff,,Home,78,58,60.8,31,,,0,0,,63,31,59.9,0,59.5,1,
2018-02-26,18:25:00,heat,heatOff,,Home,78,58,60.6,32,,,0,0,,62.9,32,59.7,0,59.4,1,
2018-02-26,18:30:00,heat,heatOff,,Home,78,58,60.6,32,,,0,0,,62.8,32,59.7,1,59.3,1,
2018-02-26,18:35:00,heat,heatOff,,Home,78,58,60.5,32,,,0,0,,62.7,32,59.7,1,59.3,1,
2018-02-26,18:40:00,heat,heatOff,,Home,78,58,60.5,32,,,0,0,,62.7,32,59.7,1,59.3,1,
2018-02-26,18:45:00,heat,heatOff,,Home,78,58,60.5,32,,,0,0,,62.7,32,59.5,0,59.3,1,
2018-02-26,18:50:00,heat,heatOff,,Home,78,58,60.4,32,,,0,0,,62.6,32,59.5,0,59.3,1,
2018-02-26,18:55:00,heat,heatOff,,Home,78,58,60.3,32,,,0,0,,62.6,32,59.4,0,59.2,1,
2018-02-26,19:00:00,heat,heatOff,,Home,78,58,60.3,31,,,0,0,,62.6,31,59.3,0,59.2,0,
2018-02-26,19:05:00,heat,heatOff,,Home,78,58,60.3,30,,,0,0,,62.6,30,59.3,0,59.2,0,
2018-02-26,19:10:00,heat,heatOff,,Home,78,58,60.3,31,,,0,0,,62.5,31,59.3,0,59.2,1,
2018-02-26,19:15:00,heat,heatOff,,Home,78,58,60.2,32,,,0,0,,62.4,32,59.3,1,59.1,1,
2018-02-26,19:20:00,heat,heatOff,,Home,78,58,60.1,33,,,0,0,,62.2,33,59.2,1,59,1,
2018-02-26,19:25:00,heat,heatOff,,Home,78,58,60.1,33,,,0,0,,62.1,33,59.2,1,59,1,
2018-02-26,19:30:00,heat,heatOff,,Home,78,58,60.1,33,,,0,0,,62.1,33,59.2,1,59,1,
2018-02-26,19:35:00,heat,heatOff,,Home,78,58,59.9,34,,,0,0,,61.9,34,59.1,0,59,1,
2018-02-26,19:40:00,heat,heatOff,,Home,78,58,59.9,34,,,0,0,,61.8,34,59,0,59,1,
2018-02-26,19:45:00,heat,heatOff,,Home,78,58,59.8,35,,,0,0,,61.8,35,59,1,58.9,1,
2018-02-26,19:50:00,heat,heatOff,,Home,78,58,59.8,35,,,0,0,,61.8,35,59,1,58.8,1,
2018-02-26,19:55:00,heat,heatOff,,Home,78,58,59.8,36,,,0,0,,61.7,36,59,1,58.8,1,
2018-02-26,20:00:00,heat,heatOff,,Home,78,58,59.8,35,,,0,0,,61.6,35,59,1,58.8,1,
2018-02-26,20:05:00,heat,heatOff,,Home,78,58,59.7,33,,,0,0,,61.6,33,59,1,58.7,1,
2018-02-26,20:10:00,heat,heatOff,,Home,78,58,59.7,33,,,0,0,,61.8,33,58.9,0,58.6,0,
2018-02-26,20:15:00,heat,heatOff,,Home,78,58,59.7,33,,,0,0,,61.7,33,58.8,0,58.6,1,
2018-02-26,20:20:00,heat,heatOff,,Home,78,58,59.7,33,,,0,0,,61.7,33,58.8,0,58.6,1,
2018-02-26,20:25:00,heat,heatOff,,Home,78,58,59.6,33,,,0,0,,61.7,33,58.7,0,58.6,1,
2018-02-26,20:30:00,heat,heatOff,,Home,78,58,59.5,33,,,0,0,,61.6,33,58.6,0,58.5,1,
2018-02-26,20:35:00,heat,heatOff,,Home,78,58,59.5,33,,,0,0,,61.5,33,58.6,0,58.4,1,
2018-02-26,20:40:00,heat,heatOff,,Home,78,58,59.5,32,,,0,0,,61.6,32,58.6,0,58.4,1,
2018-02-26,20:45:00,heat,heatOff,,Home,78,58,59.5,32,,,0,0,,61.7,32,58.5,0,58.4,1,
2018-02-26,20:50:00,heat,heatOff,,Home,78,58,59.4,32,,,0,0,,61.6,32,58.4,1,58.4,1,
2018-02-26,20:55:00,heat,heatOff,,Home,78,58,59.4,33,,,0,0,,61.4,33,58.4,1,58.4,1,
2018-02-26,21:00:00,heat,heatOff,,Home,78,58,59.3,32,,,0,0,,61.3,32,58.3,1,58.3,1,
2018-02-26,21:05:00,heat,heatOff,,Home,78,58,59.3,32,,,0,0,,61.4,32,58.3,0,58.3,1,
2018-02-26,21:10:00,heat,heatOff,,Home,78,58,59.3,32,,,0,0,,61.4,32,58.3,0,58.3,1,
2018-02-26,21:15:00,heat,heatOff,,Home,78,58,59.3,32,,,0,0,,61.3,32,58.3,0,58.3,0,
2018-02-26,21:20:00,heat,heatOff,,Home,78,58,59.1,33,,,0,0,,61.1,33,58.2,0,58.1,0,
2018-02-26,21:25:00,heat,heatOff,,Home,78,58,59.1,33,,,0,0,,61.1,33,58.1,0,58.1,1,
2018-02-26,21:30:00,heat,heatOff,,Home,78,58,59.1,32,,,0,0,,61.1,32,58.1,0,58.1,1,
2018-02-26,21:35:00,heat,heatOff,,Home,78,58,59,32,,,0,0,,61.2,32,58,0,58.1,1,
2018-02-26,21:40:00,heat,heatOff,,Home,78,58,59,32,,,0,0,,61.2,32,57.9,0,57.9,1,
2018-02-26,21:45:00,heat,heatOff,,Home,78,58,58.9,32,,,0,0,,61.1,32,57.9,0,57.9,0,
2018-02-26,21:50:00,heat,heatOff,,Home,78,58,58.9,32,,,0,0,,60.9,32,57.9,0,57.9,0,
2018-02-26,21:55:00,heat,heatOff,,Home,78.5,57.2,58.7,32,,,0,0,,60.9,32,57.7,0,57.7,0,
2018-02-26,22:00:00,heat,heatOff,,Sleep,80,55,58.7,32,,,0,0,,60.9,32,57.7,0,57.7,0,
2018-02-26,22:05:00,heat,heatOff,,Sleep,80,55,58.7,32,,,0,0,,60.8,32,57.7,0,57.7,0,
2018-02-26,22:10:00,heat,heatOff,,Sleep,80,55,58.6,33,,,0,0,,60.7,33,57.7,0,57.5,0,
2018-02-26,22:15:00,heat,heatOff,,Sleep,80,55,58.5,32,,,0,0,,60.6,32,57.5,0,57.5,0,
2018-02-26,22:20:00,heat,heatOff,,Sleep,80,55,58.5,32,,,0,0,,60.6,32,57.5,0,57.5,0,
2018-02-26,22:25:00,heat,heatOff,,Sleep,80,55,58.4,32,,,0,0,,60.5,32,57.5,0,57.4,0,
2018-02-26,22:30:00,heat,heatOff,,Sleep,80,55,58.4,32,,,0,0,,60.4,32,57.5,0,57.4,0,
2018-02-26,22:35:00,heat,heatOff,,Sleep,80,55,58.3,33,,,0,0,,60.3,33,57.4,0,57.4,0,
2018-02-26,22:40:00,heat,heatOff,,Sleep,80,55,58.3,32,,,0,0,,60.3,32,57.4,0,57.2,0,
2018-02-26,22:45:00,heat,heatOff,,Sleep,80,55,58.3,31,,,0,0,,60.3,31,57.4,0,57.2,0,
2018-02-26,22:50:00,heat,heatOff,,Sleep,80,55,58.1,31,,,0,0,,60.3,31,57.2,0,57,0,
2018-02-26,22:55:00,heat,heatOff,,Sleep,80,55,58.1,32,,,0,0,,60.3,32,57.2,0,57,0,
2018-02-26,23:00:00,heat,heatOff,,Sleep,80,55,58,33,,,0,0,,60.1,33,57.2,0,56.8,0,
2018-02-26,23:05:00,heat,heatOff,,Sleep,80,55,58,34,,,0,0,,60,34,57.2,0,56.8,0,
2018-02-26,23:10:00,heat,heatOff,,Sleep,80,55,58,35,,,0,0,,60.2,35,57.2,0,56.8,0,
2018-02-26,23:15:00,heat,heatOff,,Sleep,80,55,58,34,,,0,0,,60.3,34,57,0,56.8,0,
2018-02-26,23:20:00,heat,heatOff,,Sleep,80,55,58,34,,,0,0,,60.4,34,57,0,56.7,0,
2018-02-26,23:25:00,heat,heatOff,,Sleep,80,55,57.9,34,,,0,0,,60.3,34,57,0,56.6,0,
2018-02-26,23:30:00,heat,heatOff,,Sleep,80,55,57.8,34,,,0,0,,59.9,34,56.9,0,56.6,0,
2018-02-26,23:35:00,heat,heatOff,,Sleep,80,55,57.7,35,,,0,0,,59.8,35,56.8,0,56.6,0,
2018-02-26,23:40:00,heat,heatOff,,Sleep,80,55,57.8,34,,,0,0,,60,34,56.8,0,56.5,0,
2018-02-26,23:45:00,heat,heatOff,,Sleep,80,55,57.8,35,,,0,0,,60.2,35,56.8,0,56.5,0,
2018-02-26,23:50:00,heat,heatOff,,Sleep,80,55,57.8,35,,,0,0,,60.2,35,56.8,0,56.5,0,
2018-02-26,23:55:00,heat,heatOff,,Sleep,80,55,57.7,34,,,0,0,,59.9,34,56.7,0,56.5,0,
2018-02-27,00:00:00,heat,heatOff,,Sleep,80,55,57.5,35,,,0,0,,59.7,35,56.6,0,56.4,0,
2018-02-27,00:05:00,heat,heatOff,,Sleep,80,55,57.5,36,,,0,0,,59.8,36,56.6,0,56.3,0,
2018-02-27,00:10:00,heat,heatOff,,Sleep,80,55,57.6,36,,,0,0,,59.9,36,56.6,0,56.3,0,
2018-02-27,00:15:00,heat,heatOff,,Sleep,80,55,57.6,35,,,0,0,,60,35,56.5,0,56.3,0,
2018-02-27,00:20:00,heat,heatOff,,Sleep,80,55,57.5,35,,,0,0,,60,35,56.5,0,56.2,0,
2018-02-27,00:25:00,heat,heatOff,,Sleep,80,55,57.3,35,,,0,0,,59.6,35,56.5,0,56.1,0,
