#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-08-01
#,End,date,2018-09-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-08-22,08:30:00,heat,heatOff,,Home,78,58,67.3,51,57.8,0,0,0,,68.5,51,67.1,0,66.3,1,
2018-08-22,08:35:00,heat,heatOff,,Home,78,58,67.3,52,57.8,0,0,0,,68.5,52,67.1,0,66.4,1,
2018-08-22,08:40:00,heat,heatOff,,Home,78,58,67.3,52,57.8,0,0,0,,68.4,52,67.1,0,66.5,1,
2018-08-22,08:45:00,heat,heatOff,,Home,78,58,67.3,52,57.8,0,0,0,,68.3,52,67.1,0,66.5,1,
2018-08-22,08:50:00,heat,heatOff,,Home,78,58,67.3,53,57.8,0,0,0,,68.3,53,67.1,0,66.5,1,
2018-08-22,08:55:00,heat,heatOff,,Home,78,58,67.3,52,57.8,0,0,0,,68.4,52,67.1,0,66.5,1,
2018-08-22,09:00:00,heat,heatOff,,Home,78,58,67.3,52,58.9,0,0,0,,68.5,52,67.1,0,66.5,1,
2018-08-22,09:05:00,heat,heatOff,,Home,78,58,67.3,52,58.9,0,0,0,,68.5,52,67.1,0,66.5,1,
2018-08-22,09:10:00,heat,heatOff,,Home,78,58,67.3,52,58.9,0,0,0,,68.5,52,67.1,0,66.5,0,
2018-08-22,09:15:00,heat,heatOff,,Home,78,58,67.3,52,58.9,0,0,0,,68.5,52,67.1,0,66.6,0,
2018-08-22,09:20:00,heat,heatOff,,Home,78,58,67.4,52,58.9,0,0,0,,68.5,52,67.1,0,66.7,0,
2018-08-22,09:25:00,heat,heatOff,,Home,78,58,67.4,52,58.9,0,0,0,,68.5,52,67.1,0,66.7,0,
2018-08-22,09:30:00,heat,heatOff,,Home,78,58,67.4,52,60.6,0,0,0,,68.5,52,67.1,0,66.7,0,
2018-08-22,09:35:00,heat,heatOff,,Home,78,58,67.4,52,60.6,0,0,0,,68.5,52,67.1,0,66.7,0,
2018-08-22,09:40:00,heat,heatOff,,Home,78,58,67.4,52,60.6,0,0,0,,68.5,52,67.1,0,66.7,1,
2018-08-22,09:45:00,heat,heatOff,,Home,78,58,67.4,52,60.6,0,0,0,,68.5,52,67.1,0,66.8,1,
2018-08-22,09:50:00,heat,heatOff,,Home,78,58,67.5,53,60.6,0,0,0,,68.5,53,67.1,0,66.9,0,
2018-08-22,09:55:00,heat,heatOff,,Home,78,58,67.5,53,60.6,0,0,0,,68.5,53,67.1,0,66.9,0,
2018-08-22,10:00:00,heat,heatOff,,Home,78,58,67.5,54,62.3,0,0,0,,68.6,54,67.1,0,66.9,0,
2018-08-22,10:05:00,heat,heatOff,,Home,78,58,67.5,54,62.3,0,0,0,,68.7,54,67.1,0,66.9,0,
2018-08-22,10:10:00,heat,heatOff,,Home,78,58,67.6,53,62.3,0,0,0,,68.8,53,67.1,0,66.9,0,
2018-08-22,10:15:00,heat,heatOff,,Home,78,58,67.6,53,62.3,0,0,0,,68.9,53,67.1,0,67,0,
2018-08-22,10:20:00,heat,heatOff,,Home,78,58,67.7,54,62.3,0,0,0,,68.9,54,67.1,0,67.1,0,
2018-08-22,10:25:00,heat,heatOff,,Home,78,58,67.7,54,62.3,0,0,0,,69,54,67.2,0,67.1,0,
2018-08-22,10:30:00,heat,heatOff,,Home,78,58,67.8,53,64.5,0,0,0,,69,53,67.2,0,67.2,0,
2018-08-22,10:35:00,heat,heatOff,,Home,78,58,67.8,52,64.5,0,0,0,,69.2,52,67.2,0,67.2,0,
2018-08-22,10:40:00,heat,heatOff,,Home,78,58,67.8,53,64.5,0,0,0,,69.2,53,67.2,0,67.2,0,
2018-08-22,10:45:00,heat,heatOff,,Home,78,58,67.8,53,64.5,0,0,0,,69.1,53,67.2,0,67.3,0,
2018-08-22,10:50:00,heat,heatOff,,Home,78,58,67.8,53,64.5,0,0,0,,69,53,67.2,0,67.4,0,
2018-08-22,10:55:00,heat,heatOff,,Home,78,58,67.8,54,64.5,0,0,0,,69,54,67.2,0,67.4,0,
2018-08-22,11:00:00,heat,heatOff,,Home,78,58,68,53,65.7,0,0,0,,69.2,53,67.4,0,67.4,1,
2018-08-22,11:05:00,heat,heatOff,,Home,78,58,68,54,65.7,0,0,0,,69.3,54,67.4,0,67.4,1,
2018-08-22,11:10:00,heat,heatOff,,Home,78,58,68,54,65.7,0,0,0,,69.2,54,67.4,0,67.5,1,
2018-08-22,11:15:00,heat,heatOff,,Home,78,58,68,54,65.7,0,0,0,,69.2,54,67.4,0,67.6,0,
2018-08-22,11:20:00,heat,heatOff,,Home,78,58,68.2,53,65.7,0,0,0,,69.5,53,67.6,0,67.6,1,
2018-08-22,11:25:00,heat,heatOff,,Home,78,58,68.3,52,65.7,0,0,0,,69.8,52,67.6,0,67.7,1,
2018-08-22,11:30:00,heat,heatOff,,Home,78,58,68.3,52,67.9,0,0,0,,69.7,52,67.6,0,67.8,1,
2018-08-22,11:35:00,heat,heatOff,,Home,78,58,68.3,52,67.9,0,0,0,,69.6,52,67.6,0,67.9,0,
2018-08-22,11:40:00,heat,heatOff,,Home,78,58,68.4,52,67.9,0,0,0,,69.6,52,67.6,0,68,0,
2018-08-22,11:45:00,heat,heatOff,,Home,78,58,68.5,52,67.9,0,0,0,,69.7,52,67.8,0,68,1,
2018-08-22,11:50:00,heat,heatOff,,Home,78,58,68.6,52,67.9,0,0,0,,69.9,52,67.8,0,68.1,1,
2018-08-22,11:55:00,heat,heatOff,,Home,78,58,68.6,52,67.9,0,0,0,,69.9,52,67.8,0,68.1,1,
2018-08-22,12:00:00,heat,heatOff,,Home,78,58,68.6,52,68.3,0,0,0,,69.9,52,68,0,68.2,1,
2018-08-22,12:05:00,heat,heatOff,,Home,78,58,68.7,52,68.3,0,0,0,,70,52,68,0,68.3,1,
2018-08-22,12:10:00,heat,heatOff,,Home,78,58,68.8,52,68.3,0,0,0,,70.2,52,68,0,68.3,1,
2018-08-22,12:15:00,heat,heatOff,,Home,78,58,68.8,52,68.3,0,0,0,,70.2,52,68,0,68.3,1,
2018-08-22,12:20:00,heat,heatOff,,Home,78,58,68.8,52,68.3,0,0,0,,70.1,52,68,0,68.4,1,
2018-08-22,12:25:00,heat,heatOff,,Home,78,58,68.8,52,68.3,0,0,0,,70,52,68,0,68.5,0,
2018-08-22,12:30:00,heat,heatOff,,Home,78,58,68.8,52,70.1,0,0,0,,70,52,68.1,0,68.5,0,
2018-08-22,12:35:00,heat,heatOff,,Home,78,58,68.9,52,70.1,0,0,0,,70.2,52,68.1,0,68.5,0,
2018-08-22,12:40:00,heat,heatOff,,Home,78,58,69,52,70.1,0,0,0,,70.4,52,68.1,0,68.6,0,
2018-08-22,12:45:00,heat,heatOff,,Home,78,58,69.1,51,70.1,0,0,0,,70.5,51,68.1,0,68.7,0,
2018-08-22,12:50:00,heat,heatOff,,Home,78,58,69.1,51,70.1,0,0,0,,70.5,51,68.3,0,68.8,0,
2018-08-22,12:55:00,heat,heatOff,,Home,78,58,69.2,51,70.1,0,0,0,,70.5,51,68.3,0,68.9,0,
2018-08-22,13:00:00,heat,heatOff,,Home,78,58,69.2,51,68,0,0,0,,70.5,51,68.3,0,68.9,1,
2018-08-22,13:05:00,heat,heatOff,,Home,78,58,69.3,51,68,0,0,0,,70.6,51,68.3,0,69,1,
2018-08-22,13:10:00,heat,heatOff,,Home,78,58,69.4,51,68,0,0,0,,70.7,51,68.5,0,69,1,
2018-08-22,13:15:00,heat,heatOff,,Home,78,58,69.3,51,68,0,0,0,,70.7,51,68.5,0,69,0,
2018-08-22,13:20:00,heat,heatOff,,Home,78,58,69.3,51,68,0,0,0,,70.5,51,68.5,0,69,0,
2018-08-22,13:25:00,heat,heatOff,,Home,78,58,69.3,51,68,0,0,0,,70.4,51,68.5,0,69,0,
2018-08-22,13:30:00,heat,heatOff,,Home,78,58,69.3,50,72.1,0,0,0,,70.7,50,68.5,0,69,0,
2018-08-22,13:35:00,heat,heatOff,,Home,78,58,69.5,50,72.1,0,0,0,,70.8,50,68.7,0,69.1,0,
2018-08-22,13:40:00,heat,heatOff,,Home,78,58,69.6,49,72.1,0,0,0,,70.8,49,68.7,0,69.3,0,
2018-08-22,13:45:00,heat,heatOff,,Home,78,58,69.6,50,72.1,0,0,0,,70.7,50,68.7,0,69.4,0,
2018-08-22,13:50:00,heat,heatOff,,Home,78,58,69.5,49,72.1,0,0,0,,70.6,49,68.7,0,69.4,0,
2018-08-22,13:55:00,heat,heatOff,,Home,78,58,69.5,50,72.1,0,0,0,,70.7,50,68.7,0,69.4,0,
2018-08-22,14:00:00,heat,heatOff,,Home,78,58,69.6,50,75.1,0,0,0,,70.7,50,68.9,0,69.4,0,
2018-08-22,14:05:00,heat,heatOff,,Home,78,58,69.7,50,75.1,0,0,0,,70.8,50,68.9,0,69.5,0,
2018-08-22,14:10:00,heat,heatOff,,Home,78,58,69.7,50,75.1,0,0,0,,70.7,50,68.9,0,69.6,0,
2018-08-22,14:15:00,heat,heatOff,,Home,78,58,69.7,50,75.1,0,0,0,,70.7,50,68.9,0,69.6,0,
2018-08-22,14:20:00,heat,heatOff,,Home,78,58,69.7,50,75.1,0,0,0,,70.7,50,68.9,0,69.6,0,
2018-08-22,14:25:00,heat,heatOff,,Home,78,58,69.8,50,75.1,0,0,0,,70.9,50,69,1,69.7,0,
2018-08-22,14:30:00,heat,heatOff,,Home,78,58,69.9,50,75.4,0,0,0,,71,50,69,1,69.8,0,
2018-08-22,14:35:00,heat,heatOff,,Home,78,58,69.9,50,75.4,0,0,0,,71,50,69,1,69.8,0,
2018-08-22,14:40:00,heat,heatOff,,Home,78,58,69.9,50,75.4,0,0,0,,70.9,50,69,1,69.9,0,
2018-08-22,14:45:00,heat,heatOff,,Home,78,58,69.9,49,75.4,0,0,0,,70.9,49,69,1,70,0,
2018-08-22,14:50:00,heat,heatOff,,Home,78,58,70,49,75.4,0,0,0,,71.1,49,69,0,70,0,
2018-08-22,14:55:00,heat,heatOff,,Home,78,58,70,49,75.4,0,0,0,,71.1,49,69,0,70,0,
2018-08-22,15:00:00,heat,heatOff,,Home,78,58,70.1,50,75.3,0,0,0,,71,50,69.2,0,70,0,
2018-08-22,15:05:00,heat,heatOff,,Home,78,58,70.1,50,75.3,0,0,0,,71,50,69.2,0,70.1,0,
2018-08-22,15:10:00,heat,heatOff,,Home,78,58,70.1,48,75.3,0,0,0,,71.2,48,69.2,0,70.1,0,
2018-08-22,15:15:00,heat,heatOff,,Home,78,58,70.2,48,75.3,0,0,0,,71.3,48,69.2,0,70.1,0,
2018-08-22,15:20:00,heat,heatOff,,Home,78,58,70.2,48,75.3,0,0,0,,71.2,48,69.4,0,70.1,0,
2018-08-22,15:25:00,heat,heatOff,,Home,78,58,70.2,48,75.3,0,0,0,,71.1,48,69.4,0,70.1,0,
2018-08-22,15:30:00,heat,heatOff,,Home,78,58,70.2,48,76.1,0,0,0,,71.1,48,69.4,0,70.2,0,
2018-08-22,15:35:00,heat,heatOff,,Home,78,58,70.3,48,76.1,0,0,0,,71.3,48,69.4,0,70.3,0,
2018-08-22,15:40:00,heat,heatOff,,Home,78,58,70.3,48,76.1,0,0,0,,71.3,48,69.4,0,70.4,0,
2018-08-22,15:45:00,heat,heatOff,,Home,78,58,70.3,49,76.1,0,0,0,,71.2,49,69.4,0,70.5,0,
2018-08-22,15:50:00,heat,heatOff,,Home,78,58,70.4,50,76.1,0,0,0,,71.3,50,69.5,0,70.5,0,
2018-08-22,15:55:00,heat,heatOff,,Home,78,58,70.5,50,76.1,0,0,0,,71.5,50,69.6,0,70.5,0,
2018-08-22,16:00:00,heat,heatOff,,Home,78,58,70.6,49,77.7,0,0,0,,71.6,49,69.6,0,70.6,1,
2018-08-22,16:05:00,heat,heatOff,,Home,78,58,70.5,49,77.7,0,0,0,,71.4,49,69.6,0,70.7,1,
2018-08-22,16:10:00,heat,heatOff,,Home,78,58,70.5,51,77.7,0,0,0,,71.3,51,69.6,0,70.8,1,
2018-08-22,16:15:00,heat,heatOff,,Home,78,58,70.6,50,77.7,0,0,0,,71.3,50,69.6,0,70.9,1,
2018-08-22,16:20:00,heat,heatOff,,Home,78,58,70.6,50,77.7,0,0,0,,71.3,50,69.7,0,70.9,1,
2018-08-22,16:25:00,heat,heatOff,,Home,78,58,70.7,49,77.7,0,0,0,,71.5,49,69.8,0,71,0,
2018-08-22,16:30:00,heat,heatOff,,Home,78,58,70.7,49,78.9,0,0,0,,71.4,49,69.8,0,71,0,
2018-08-22,16:35:00,heat,heatOff,,Home,78,58,70.7,49,78.9,0,0,0,,71.3,49,69.8,0,71,0,
2018-08-22,16:40:00,heat,heatOff,,Home,78,58,70.6,49,78.9,0,0,0,,71.2,49,69.8,0,71,0,
2018-08-22,16:45:00,heat,heatOff,,Home,78,58,70.6,49,78.9,0,0,0,,71.2,49,69.8,0,71,0,
2018-08-22,16:50:00,heat,heatOff,,Home,78,58,70.7,49,78.9,0,0,0,,71.4,49,69.8,0,71.1,0,
2018-08-22,16:55:00,heat,heatOff,,Home,78,58,70.8,50,78.9,0,0,0,,71.4,50,69.8,0,71.2,0,
2018-08-22,17:00:00,heat,heatOff,,Home,78,58,70.8,50,78.9,0,0,0,,71.4,50,69.8,0,71.5,0,
2018-08-22,17:05:00,heat,heatOff,,Home,78,58,70.9,50,78.9,0,0,0,,71.5,50,69.8,0,71.6,0,
2018-08-22,17:10:00,heat,heatOff,,Home,78,58,70.9,50,78.9,0,0,0,,71.5,50,69.9,0,71.6,0,
2018-08-22,17:15:00,heat,heatOff,,Home,78,58,71,50,78.9,0,0,0,,71.6,50,70,1,71.6,0,
2018-08-22,17:20:00,heat,heatOff,,Home,78,58,71.2,52,78.9,0,0,0,,71.9,52,70,1,71.9,1,
2018-08-22,17:25:00,heat,heatOff,,Home,78,58,71.3,50,78.9,0,0,0,,72.1,50,70,1,72,1,
2018-08-22,17:30:00,heat,heatOff,,Home,78,58,71.3,50,78.9,0,0,0,,72.1,50,70,0,72,1,
2018-08-22,17:35:00,heat,heatOff,,Home,78,58,71.4,50,78.9,0,0,0,,72.2,50,70.1,0,72,0,
2018-08-22,17:40:00,heat,heatOff,,Home,78,58,71.4,50,78.9,0,0,0,,72.3,50,70.1,0,72,0,
2018-08-22,17:45:00,heat,heatOff,,Home,78,58,71.5,51,78.9,0,0,0,,72.4,51,70.1,0,72.1,0,
2018-08-22,17:50:00,heat,heatOff,,Home,78,58,71.6,50,78.9,0,0,0,,72.7,50,70.1,0,72.2,0,
2018-08-22,17:55:00,heat,heatOff,,Home,78,58,71.7,50,78.9,0,0,0,,72.8,50,70.1,1,72.3,0,
2018-08-22,18:00:00,heat,heatOff,,Home,78,58,71.7,50,76.1,0,0,0,,72.7,50,70.3,1,72.3,0,
2018-08-22,18:05:00,heat,heatOff,,Home,78,58,71.7,51,76.1,0,0,0,,72.6,51,70.3,1,72.3,0,
2018-08-22,18:10:00,heat,heatOff,,Home,78,58,71.7,51,76.1,0,0,0,,72.7,51,70.3,1,72.4,0,
2018-08-22,18:15:00,heat,heatOff,,Home,78,58,71.9,51,76.1,0,0,0,,72.9,51,70.3,1,72.5,0,
2018-08-22,18:20:00,heat,heatOff,,Home,78,58,71.9,51,76.1,0,0,0,,73.1,51,70.3,0,72.5,0,
2018-08-22,18:25:00,heat,heatOff,,Home,78,58,71.9,51,76.1,0,0,0,,73,51,70.3,0,72.5,0,
2018-08-22,18:30:00,heat,heatOff,,Home,78,58,71.8,51,73.1,0,0,0,,73,51,70.3,0,72.3,0,
2018-08-22,18:35:00,heat,heatOff,,Home,78,58,71.8,51,73.1,0,0,0,,72.9,51,70.5,0,72.3,0,
2018-08-22,18:40:00,heat,heatOff,,Home,78,58,71.8,51,73.1,0,0,0,,72.7,51,70.5,1,72.3,0,
2018-08-22,18:45:00,heat,heatOff,,Home,78,58,71.8,51,73.1,0,0,0,,72.7,51,70.5,1,72.3,0,
2018-08-22,18:50:00,heat,heatOff,,Home,78,58,71.9,51,73.1,0,0,0,,72.9,51,70.5,1,72.3,0,
2018-08-22,18:55:00,heat,heatOff,,Home,78,58,71.8,51,73.1,0,0,0,,72.9,51,70.5,1,72.3,0,
2018-08-22,19:00:00,heat,heatOff,,Home,78,58,71.8,52,77,0,0,0,,72.8,52,70.5,0,72.3,0,
2018-08-22,19:05:00,heat,heatOff,,Home,78,58,71.8,52,77,0,0,0,,72.7,52,70.5,0,72.3,0,
2018-08-22,19:10:00,heat,heatOff,,Home,78,58,71.8,51,77,0,0,0,,72.7,51,70.5,0,72.3,0,
2018-08-22,19:15:00,heat,heatOff,,Home,78,58,71.8,51,77,0,0,0,,72.8,51,70.5,0,72.3,0,
2018-08-22,19:20:00,heat,heatOff,,Home,78,58,71.8,52,77,0,0,0,,72.8,52,70.5,0,72.1,0,
2018-08-22,19:25:00,heat,heatOff,,Home,78,58,71.7,51,77,0,0,0,,72.7,51,70.5,0,72.1,0,
2018-08-22,19:30:00,heat,heatOff,,Home,78,58,71.7,51,74.1,0,0,0,,72.7,51,70.5,0,72.1,1,
2018-08-22,19:35:00,heat,heatOff,,Home,78,58,71.7,51,74.1,0,0,0,,72.7,51,70.5,0,72.1,1,
2018-08-22,19:40:00,heat,heatOff,,Home,78,58,71.7,51,74.1,0,0,0,,72.6,51,70.5,0,72.1,1,
2018-08-22,19:45:00,heat,heatOff,,Home,78,58,71.7,51,74.1,0,0,0,,72.6,51,70.5,1,72.1,0,
2018-08-22,19:50:00,heat,heatOff,,Home,78,58,71.7,51,74.1,0,0,0,,72.5,51,70.5,1,72.1,0,
2018-08-22,19:55:00,heat,heatOff,,Home,78,58,71.7,51,74.1,0,0,0,,72.5,51,70.5,1,72.1,0,
2018-08-22,20:00:00,heat,heatOff,,Home,78,58,71.7,51,72.9,0,0,0,,72.6,51,70.5,1,72.1,0,
2018-08-22,20:05:00,heat,heatOff,,Home,78,58,71.7,51,72.9,0,0,0,,72.5,51,70.5,0,72.1,0,
2018-08-22,20:10:00,heat,heatOff,,Home,78,58,71.6,50,72.9,0,0,0,,72.4,50,70.5,1,72.1,1,
2018-08-22,20:15:00,heat,heatOff,,Home,78,58,71.6,50,72.9,0,0,0,,72.4,50,70.5,1,72.1,1,
2018-08-22,20:20:00,heat,heatOff,,Home,78,58,71.6,50,72.9,0,0,0,,72.3,50,70.5,1,72,1,
2018-08-22,20:25:00,heat,heatOff,,Home,78,58,71.5,50,72.9,0,0,0,,72.2,50,70.5,1,72,1,
2018-08-22,20:30:00,heat,heatOff,,Home,78,58,71.5,51,71.6,0,0,0,,72.1,51,70.5,0,72,1,
2018-08-22,20:35:00,heat,heatOff,,Home,78,58,71.5,51,71.6,0,0,0,,72,51,70.5,0,72,1,
2018-08-22,20:40:00,heat,heatOff,,Home,78,58,71.5,51,71.6,0,0,0,,72,51,70.5,0,72,1,
2018-08-22,20:45:00,heat,heatOff,,Home,78,58,71.5,51,71.6,0,0,0,,72,51,70.5,0,72,1,
2018-08-22,20:50:00,heat,heatOff,,Home,78,58,71.5,51,71.6,0,0,0,,72.1,51,70.5,0,72,1,
2018-08-22,20:55:00,heat,heatOff,,Home,78,58,71.5,51,71.6,0,0,0,,72,51,70.5,0,72,1,
2018-08-22,21:00:00,heat,heatOff,,Home,78,58,71.5,51,71.3,0,0,0,,72,51,70.5,0,72,1,
2018-08-22,21:05:00,heat,heatOff,,Home,78,58,71.5,50,71.3,0,0,0,,72,50,70.5,0,72,1,
2018-08-22,21:10:00,heat,heatOff,,Home,78,58,71.5,50,71.3,0,0,0,,72,50,70.5,0,72,0,
2018-08-22,21:15:00,heat,heatOff,,Home,78,58,71.4,50,71.3,0,0,0,,72,50,70.5,0,71.9,0,
2018-08-22,21:20:00,heat,heatOff,,Home,78,58,71.4,50,71.3,0,0,0,,71.9,50,70.5,1,71.8,1,
2018-08-22,21:25:00,heat,heatOff,,Home,78,58,71.3,50,71.3,0,0,0,,71.8,50,70.5,1,71.8,1,
2018-08-22,21:30:00,heat,heatOff,,Home,78,58,71.3,51,70.5,0,0,0,,71.6,51,70.5,1,71.8,1,
2018-08-22,21:35:00,heat,heatOff,,Home,78,58,71.2,51,70.5,0,0,0,,71.4,51,70.5,1,71.8,1,
2018-08-22,21:40:00,heat,heatOff,,Home,78,58,71.3,52,70.5,0,0,0,,71.4,52,70.5,1,72,1,
2018-08-22,21:45:00,heat,heatOff,,Home,78,58,71.3,53,70.5,0,0,0,,71.4,53,70.5,0,72,1,
2018-08-22,21:50:00,heat,heatOff,,Home,78,58,71.3,52,70.5,0,0,0,,71.4,52,70.5,0,72,0,
2018-08-22,21:55:00,heat,heatOff,,Home,78.1,57.8,71.2,52,70.5,0,0,0,,71.3,52,70.5,0,72,0,
2018-08-22,22:00:00,heat,heatOff,,Sleep,80,55,71.2,53,68.8,0,0,0,,71.3,53,70.5,0,72,0,
2018-08-22,22:05:00,heat,heatOff,,Sleep,80,55,71.2,52,68.8,0,0,0,,71.3,52,70.5,0,72,0,
2018-08-22,22:10:00,heat,heatOff,,Sleep,80,55,71.2,53,68.8,0,0,0,,71.3,53,70.5,0,72,1,
2018-08-22,22:15:00,heat,heatOff,,Sleep,80,55,71.3,52,68.8,0,0,0,,71.5,52,70.5,0,72,1,
2018-08-22,22:20:00,heat,heatOff,,Sleep,80,55,71.4,52,68.8,0,0,0,,71.8,52,70.5,0,72,1,
2018-08-22,22:25:00,heat,heatOff,,Sleep,80,55,71.3,51,68.8,0,0,0,,71.8,51,70.5,0,71.9,1,
2018-08-22,22:30:00,heat,heatOff,,Sleep,80,55,71.3,52,68.6,0,0,0,,71.6,52,70.5,0,71.8,0,
2018-08-22,22:35:00,heat,heatOff,,Sleep,80,55,71.2,52,68.6,0,0,0,,71.5,52,70.5,0,71.7,0,
2018-08-22,22:40:00,heat,heatOff,,Sleep,80,55,71.1,52,68.6,0,0,0,,71.4,52,70.5,0,71.6,0,
2018-08-22,22:45:00,heat,heatOff,,Sleep,80,55,71.1,53,68.6,0,0,0,,71.5,53,70.5,0,71.5,0,
2018-08-22,22:50:00,heat,heatOff,,Sleep,80,55,71.1,51,68.6,0,0,0,,71.6,51,70.5,0,71.4,0,
2018-08-22,22:55:00,heat,heatOff,,Sleep,80,55,71.1,51,68.6,0,0,0,,71.6,51,70.4,0,71.3,0,
2018-08-22,23:00:00,heat,heatOff,,Sleep,80,55,71,52,68.8,0,0,0,,71.5,52,70.3,0,71.2,0,
2018-08-22,23:05:00,heat,heatOff,,Sleep,80,55,70.9,52,68.8,0,0,0,,71.4,52,70.3,0,71.1,0,
2018-08-22,23:10:00,heat,heatOff,,Sleep,80,55,70.8,52,68.8,0,0,0,,71.3,52,70.3,0,71,0,
2018-08-22,23:15:00,heat,heatOff,,Sleep,80,55,70.8,52,68.8,0,0,0,,71.4,52,70.3,0,70.9,0,
2018-08-22,23:20:00,heat,heatOff,,Sleep,80,55,70.9,51,68.8,0,0,0,,71.5,51,70.3,0,70.9,0,
2018-08-22,23:25:00,heat,heatOff,,Sleep,80,55,70.9,51,68.8,0,0,0,,71.5,51,70.3,0,70.9,0,
2018-08-22,23:30:00,heat,heatOff,,Sleep,80,55,70.8,52,68,0,0,0,,71.4,52,70.3,0,70.9,0,
2018-08-22,23:35:00,heat,heatOff,,Sleep,80,55,70.7,52,68,0,0,0,,71.3,52,70.3,0,70.8,0,
2018-08-22,23:40:00,heat,heatOff,,Sleep,80,55,70.7,52,68,0,0,0,,71.2,52,70.3,0,70.7,0,
2018-08-22,23:45:00,heat,heatOff,,Sleep,80,55,70.7,52,68,0,0,0,,71.4,52,70.2,0,70.7,0,
2018-08-22,23:50:00,heat,heatOff,,Sleep,80,55,70.7,52,68,0,0,0,,71.5,52,70.1,0,70.7,0,
2018-08-22,23:55:00,heat,heatOff,,Sleep,80,55,70.6,52,68,0,0,0,,71.4,52,70.1,0,70.6,0,
2018-08-23,00:00:00,heat,heatOff,,Sleep,80,55,70.6,52,69.7,0,0,0,,71.2,52,70.1,0,70.5,0,
2018-08-23,00:05:00,heat,heatOff,,Sleep,80,55,70.6,52,69.7,0,0,0,,71.2,52,70.1,0,70.5,0,
2018-08-23,00:10:00,heat,heatOff,,Sleep,80,55,70.6,52,69.7,0,0,0,,71.2,52,70.1,0,70.5,0,
2018-08-23,00:15:00,heat,heatOff,,Sleep,80,55,70.6,51,69.7,0,0,0,,71.3,51,70.1,0,70.4,0,
2018-08-23,00:20:00,heat,heatOff,,Sleep,80,55,70.6,51,69.7,0,0,0,,71.4,51,70.1,0,70.3,0,
2018-08-23,00:25:00,heat,heatOff,,Sleep,80,55,70.5,51,69.7,0,0,0,,71.3,51,70.1,0,70.3,0,
2018-08-23,00:30:00,heat,heatOff,,Sleep,80,55,70.5,52,68.2,0,0,0,,71.1,52,70.1,0,70.3,0,
2018-08-23,00:35:00,heat,heatOff,,Sleep,80,55,70.4,51,68.2,0,0,0,,71,51,70.1,0,70.3,0,
2018-08-23,00:40:00,heat,heatOff,,Sleep,80,55,70.4,51,68.2,0,0,0,,71.1,51,70.1,0,70.3,0,
2018-08-23,00:45:00,heat,heatOff,,Sleep,80,55,70.4,51,68.2,0,0,0,,71.2,51,70,0,70.2,0,
2018-08-23,00:50:00,heat,heatOff,,Sleep,80,55,70.4,51,68.2,0,0,0,,71.2,51,70,0,70.1,0,
2018-08-23,00:55:00,heat,heatOff,,Sleep,80,55,70.3,51,68.2,0,0,0,,71,51,70,0,70.1,0,
2018-08-23,01:00:00,heat,heatOff,,Sleep,80,55,70.3,51,65.9,0,0,0,,71,51,70,0,70.1,0,
2018-08-23,01:05:00,heat,heatOff,,Sleep,80,55,70.3,51,65.9,0,0,0,,71,51,70,0,70,0,
2018-08-23,01:10:00,heat,heatOff,,Sleep,80,55,70.3,51,65.9,0,0,0,,71.1,51,70,0,70,0,
2018-08-23,01:15:00,heat,heatOff,,Sleep,80,55,70.4,51,65.9,0,0,0,,71.2,51,70,0,70,0,
2018-08-23,01:20:00,heat,heatOff,,Sleep,80,55,70.2,51,65.9,0,0,0,,71,51,69.9,0,70,0,
2018-08-23,01:25:00,heat,heatOff,,Sleep,80,55,70.1,51,65.9,0,0,0,,70.9,51,69.8,0,69.9,0,
2018-08-23,01:30:00,heat,heatOff,,Sleep,80,55,70.1,51,65.2,0,0,0,,70.9,51,69.8,0,69.8,0,
2018-08-23,01:35:00,heat,heatOff,,Sleep,80,55,70.1,51,65.2,0,0,0,,70.9,51,69.8,0,69.8,0,
2018-08-23,01:40:00,heat,heatOff,,Sleep,80,55,70.2,51,65.2,0,0,0,,71.1,51,69.8,0,69.8,0,
2018-08-23,01:45:00,heat,heatOff,,Sleep,80,55,70.2,51,65.2,0,0,0,,71,51,69.8,0,69.8,0,
2018-08-23,01:50:00,heat,heatOff,,Sleep,80,55,70.1,51,65.2,0,0,0,,70.9,51,69.8,0,69.8,0,
2018-08-23,01:55:00,heat,heatOff,,Sleep,80,55,70,51,65.2,0,0,0,,70.8,51,69.8,0,69.7,0,
2018-08-23,02:00:00,heat,heatOff,,Sleep,80,55,70,51,65,0,0,0,,70.8,51,69.8,0,69.6,0,
2018-08-23,02:05:00,heat,heatOff,,Sleep,80,55,70.1,50,65,0,0,0,,70.9,50,69.8,0,69.6,0,
2018-08-23,02:10:00,heat,heatOff,,Sleep,80,55,70.1,49,65,0,0,0,,70.9,49,69.8,0,69.6,0,
2018-08-23,02:15:00,heat,heatOff,,Sleep,80,55,70,50,65,0,0,0,,70.8,50,69.7,0,69.5,0,
